codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00004,00037,00050,00024
06,025,General Güemes,0134D,002620,346,12,2,4,152,90,0
06,025,General Güemes,0134D,002621,346,10,2,3,111,81,1
06,025,General Güemes,0134D,002622,346,11,3,3,143,69,3
06,025,General Güemes,0134D,002623,346,11,0,5,114,103,0
06,025,General Güemes,0134D,002624,349,7,1,1,137,82,0
06,025,General Güemes,0135A,002625,324,5,0,6,140,39,1
06,025,General Güemes,0135A,002626,324,5,0,3,185,28,1
06,025,General Güemes,0135A,002627,324,6,1,1,143,40,1
06,025,General Güemes,0135A,002628,324,3,0,4,133,61,2
06,025,General Güemes,0135A,002629,324,7,2,7,134,53,3
06,025,General Güemes,0135A,002630,323,2,0,2,145,42,2
06,025,General Güemes,0135A,002631,323,7,1,4,164,30,0
06,025,General Güemes,0135A,002632,331,8,0,5,144,39,0
06,025,General Güemes,0135B,002633,342,3,2,16,151,43,3
06,025,General Güemes,0135B,002634,342,5,0,11,135,59,3
06,025,General Güemes,0135B,002635,341,7,3,14,142,36,1
06,025,General Güemes,0135B,002636,341,6,0,4,143,50,1
06,025,General Güemes,0135B,002637,341,7,0,6,178,36,4
06,025,General Güemes,0135B,002638,341,3,1,5,155,58,1
06,025,General Güemes,0135B,002639,340,0,0,4,115,89,4
06,025,General Güemes,0135B,002640,341,5,1,6,156,44,2
06,025,General Güemes,0135B,002641,341,5,1,9,153,45,4
06,025,General Güemes,0135B,002642,341,6,0,7,157,67,1
06,025,General Güemes,0135B,002643,341,4,3,12,145,52,4
06,025,General Güemes,0135B,002644,341,3,4,8,145,33,1
06,025,General Güemes,0135B,002645,341,4,4,10,132,50,6
06,025,General Güemes,0135B,002646,341,6,0,7,148,64,3
06,025,General Güemes,0135B,002647,340,6,0,10,135,42,5
06,025,General Güemes,0135B,002648,345,5,0,19,141,51,6
06,025,General Güemes,0135B,002649,341,1,4,3,158,58,4
06,025,General Güemes,0135B,002650,341,3,1,4,132,87,0
06,025,General Güemes,0135B,002651,341,7,0,14,143,59,2
06,025,General Güemes,0135B,002652,341,10,0,13,167,34,2
06,025,General Güemes,0135B,002653,341,7,1,4,137,49,3
06,025,General Güemes,0135B,002654,341,6,0,3,131,65,5
06,025,General Güemes,0135B,002655,341,5,1,10,165,35,3
06,025,General Güemes,0135B,002656,341,9,0,11,134,44,4
06,025,General Güemes,0135B,002657,341,4,0,11,139,68,3
06,025,General Güemes,0135B,002658,341,3,2,17,161,44,1
06,025,General Güemes,0135B,002659,341,5,1,10,138,57,7
06,025,General Güemes,0135B,002660,341,5,0,13,135,66,3
06,025,General Güemes,0135B,002661,348,4,5,6,143,61,3
06,025,General Güemes,0135C,002662,308,2,2,4,119,23,0
06,025,General Güemes,0135C,002663,307,8,0,0,110,12,2
06,025,General Güemes,0135C,002664,308,5,0,1,104,15,2
06,025,General Güemes,0135C,002665,307,8,1,0,119,20,3
06,025,General Güemes,0135C,002666,310,3,0,4,106,25,3
06,025,General Güemes,00136,002667,347,10,1,8,166,59,4
06,025,General Güemes,00136,002668,346,4,1,13,186,41,5
06,025,General Güemes,00136,002669,347,14,0,9,170,61,4
06,025,General Güemes,00136,002670,347,4,3,7,201,49,8
06,025,General Güemes,00136,002671,347,13,1,11,165,45,8
06,025,General Güemes,00136,002672,347,10,0,10,154,60,4
06,025,General Güemes,00136,002673,347,6,0,17,178,55,7
06,025,General Güemes,00136,002674,347,6,1,3,135,70,7
06,025,General Güemes,00136,002675,347,5,4,11,149,95,15
06,025,General Güemes,00136,002676,347,13,1,5,122,102,11
06,025,General Güemes,00136,002677,347,8,0,5,142,103,9
06,025,General Güemes,00136,002678,346,10,1,13,143,59,8
06,025,General Güemes,00136,002679,347,5,3,5,162,61,4
06,025,General Güemes,00136,002680,347,4,0,9,195,61,7
06,025,General Güemes,00136,002681,347,11,0,7,202,64,4
06,025,General Güemes,00136,002682,347,7,0,4,163,56,12
06,025,General Güemes,00136,002683,351,4,1,12,150,91,8
06,025,General Güemes,00136,002684,346,9,1,15,117,96,12
06,025,General Güemes,00136,002685,346,10,0,10,178,60,5
06,025,General Güemes,00136,002686,346,9,0,12,169,69,9
06,025,General Güemes,00136,002687,347,6,4,4,147,83,12
06,025,General Güemes,00136,002688,347,0,12,7,146,80,9
06,025,General Güemes,00136,002689,347,8,2,5,181,57,8
06,025,General Güemes,00136,002690,347,13,0,13,116,111,8
06,025,General Güemes,00136,002691,347,6,1,18,146,89,16
06,025,General Güemes,00136,002692,347,9,0,11,137,84,11
06,025,General Güemes,00136,002693,347,5,2,6,157,68,7
06,025,General Güemes,00136,002694,347,4,0,10,138,95,5
06,025,General Güemes,00136,002695,350,12,2,8,171,40,4
06,025,General Güemes,00136,002696,347,14,3,8,179,35,5
06,025,General Güemes,00136,002697,347,4,3,9,196,44,4
06,025,General Güemes,00136,002698,347,10,4,12,155,65,4
06,025,General Güemes,00136,002699,347,13,4,12,101,124,17
06,025,General Güemes,00136,002700,347,7,3,13,77,166,6
06,025,General Güemes,00136,002701,347,8,0,9,133,102,7
06,025,General Güemes,00136,002702,347,8,1,7,158,81,10
06,025,General Güemes,00136,002703,346,6,1,8,117,135,15
06,025,General Güemes,00136,002704,349,11,0,15,103,135,14
06,025,General Güemes,00136,002705,345,4,3,15,122,104,8
06,025,General Güemes,00136,002706,346,7,3,2,163,73,10
06,025,General Güemes,00136,002707,346,4,0,5,202,34,6
06,025,General Güemes,00136,002708,346,13,0,0,169,67,6
06,025,General Güemes,00136,002709,346,10,0,9,187,44,7
06,025,General Güemes,00136,002710,346,8,4,9,157,72,10
06,025,General Güemes,00136,002711,346,7,0,8,131,102,9
06,025,General Güemes,00136,002712,346,4,2,14,165,63,2
06,025,General Güemes,00136,002713,353,14,1,8,152,102,5
06,025,General Güemes,00136,002714,346,7,2,9,162,69,5
06,025,General Güemes,00136,002715,346,8,2,4,193,62,4
06,025,General Güemes,00136,002716,345,14,1,7,139,86,12
06,025,General Güemes,00136,002717,346,10,3,20,162,58,11
06,025,General Güemes,00136,002718,344,8,1,10,193,64,3
06,025,General Güemes,00136,002719,345,6,0,13,163,72,7
06,025,General Güemes,00136,002720,350,9,0,14,118,109,11
06,025,General Güemes,00136,002721,361,7,1,7,177,64,3
06,025,General Güemes,00136,002722,361,10,2,3,186,58,4
06,025,General Güemes,00136,002723,346,6,3,8,172,63,1
06,025,General Güemes,00136,002724,346,5,1,11,137,124,5
06,025,General Güemes,00136,002725,346,9,1,6,171,73,7
06,025,General Güemes,00136,002726,346,6,2,5,182,69,2
06,025,General Güemes,00136,002727,346,10,1,2,105,150,11
06,025,General Güemes,00136,002728,345,6,1,7,127,121,14
06,025,General Güemes,00136,002729,346,22,0,10,163,73,10
06,025,General Güemes,00136,002730,346,17,5,11,148,73,7
06,025,General Güemes,00136,002731,346,11,3,8,126,98,10
06,025,General Güemes,00136,002732,346,4,1,6,176,58,6
06,025,General Güemes,00136,002733,346,11,0,13,146,69,9
06,025,General Güemes,00136,002734,346,9,4,16,163,52,7
06,025,General Güemes,00136,002735,346,12,2,8,190,46,7
06,025,General Güemes,00136,002736,346,13,3,7,139,82,12
06,025,General Güemes,00136,002737,346,11,3,2,96,141,15
06,025,General Güemes,00136,002738,346,16,0,12,164,66,6
06,025,General Güemes,00136,002739,346,8,2,14,160,70,4
06,025,General Güemes,00136,002740,346,13,0,7,165,66,8
06,025,General Güemes,00136,002741,346,6,3,9,147,78,6
06,025,General Güemes,00136,002742,346,5,3,11,141,94,11
06,025,General Güemes,00136,002743,345,8,5,19,130,97,2
06,025,General Güemes,00136,002744,346,11,4,9,170,80,7
06,025,General Güemes,00136,002745,346,8,4,12,158,72,8
06,025,General Güemes,00136,002746,346,13,0,7,145,73,9
06,025,General Güemes,00136,002747,345,9,3,11,142,78,6
06,025,General Güemes,00136,002748,346,4,2,11,122,127,7
06,025,General Güemes,00136,002749,349,9,1,16,134,83,13
06,025,General Güemes,00137,002750,341,6,1,14,186,38,5
06,025,General Güemes,00137,002751,340,6,0,9,169,49,8
06,025,General Güemes,00137,002752,340,6,2,20,173,48,0
06,025,General Güemes,00137,002753,347,7,2,15,162,59,5
06,025,General Güemes,0138A,002754,316,2,0,1,167,37,3
06,025,General Güemes,0138A,002755,323,4,0,2,152,44,3
06,025,General Güemes,0138B,002756,337,7,2,5,207,26,4
06,025,General Güemes,0138B,002757,337,3,0,2,179,41,1
06,025,General Güemes,0138B,002758,337,4,0,2,137,74,5
06,025,General Güemes,0138B,002759,337,5,1,1,175,31,6
06,025,General Güemes,0138B,002760,337,7,0,4,182,21,2
06,025,General Güemes,0138B,002761,337,9,0,6,162,37,2
06,025,General Güemes,0138B,002762,336,8,0,2,181,41,7
06,025,General Güemes,0138B,002763,336,7,0,2,164,32,1
06,025,General Güemes,0138B,002764,336,4,0,3,193,34,3
06,025,General Güemes,0138B,002765,339,6,1,2,164,62,5
06,025,General Güemes,0138B,002766,335,10,0,3,176,44,5
06,025,General Güemes,0138B,002767,335,6,0,9,162,41,3
06,025,General Güemes,0138B,002768,336,9,0,3,158,42,5
06,025,General Güemes,0138B,002769,336,10,1,6,154,42,0
06,025,General Güemes,0138B,002770,336,14,0,8,162,57,6
06,025,General Güemes,0138B,002771,336,3,0,2,179,38,5
06,025,General Güemes,0138B,002772,338,4,1,2,172,47,5
06,025,General Güemes,0138B,002773,336,3,0,4,186,37,0
06,025,General Güemes,0138B,002774,336,3,0,1,186,37,3
06,025,General Güemes,0138B,002775,336,4,0,2,217,24,2
06,025,General Güemes,0138B,002776,351,3,0,7,176,33,0
06,025,General Güemes,0138B,002777,351,7,0,5,172,42,3
06,025,General Güemes,00139,002778,335,5,0,2,195,13,0
06,025,General Güemes,00139,002779,335,7,0,2,217,2,0
06,025,General Güemes,00139,002780,334,1,2,0,211,8,0
06,025,General Güemes,00139,002781,334,5,0,2,192,16,1
06,025,General Güemes,00139,002782,334,3,2,3,207,5,0
06,025,General Güemes,00139,002783,334,16,0,3,179,19,0
06,025,General Güemes,00139,002784,334,4,0,3,168,18,4
06,025,General Güemes,00139,002785,345,6,0,0,226,7,1
06,025,General Güemes,00139,002786,349,0,0,1,221,6,2
